record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70165E+12,753,1041,60,0,1.536,0,0
1.70165E+12,753,1042,5,0,0.481,0,0
1.70165E+12,753,1043,77,0,1.929,0,0
1.70165E+12,753,1046,1224,11,46.51,0,0
1.70165E+12,753,1047,8659,0,111.287,0,0
1.70165E+12,753,1048,25369,600,816.162,0,0
1.70165E+12,753,1049,360,0,0.559,0,0
1.70165E+12,753,1050,77,0,1.79,0,0
1.70165E+12,753,1051,7475,3699,2986.533,1,0
1.70165E+12,753,1052,2,0,0.001,0,0
1.70165E+12,753,1053,333,0,3.891,0,0
1.70165E+12,753,1054,77,0,3.087,0,0
1.70165E+12,753,1055,17634,0,690.219,0,0
1.70165E+12,753,1056,9,0,0.041,0,0
1.70165E+12,753,1059,27178,30,1465.166,0,0
1.70165E+12,753,1060,34643,0,64.988,0,0
1.70165E+12,753,1063,7471,0,15.535,0,0
1.70165E+12,753,1066,9,4,5.125,1,1
1.70165E+12,753,1068,3998,0,2.966,0,0
1.70165E+12,753,1069,1036,0,7.851,0,0
1.70165E+12,753,1076,77,0,0.409,0,0
1.70165E+12,753,1080,333,0,8.934,0,0
1.70165E+12,753,1081,2,1,0.676,1,0
1.70165E+12,753,1082,16598,0,132.501,0,0
1.70165E+12,753,1086,64,0,0.078,0,0
1.70165E+12,753,1088,6492,0,474.562,0,0
1.70165E+12,753,1091,7758,9,32.281,0,0
1.70165E+12,753,1092,6492,0,114.618,0,0
1.70165E+12,753,1094,1,0,0.005,0,0
1.70165E+12,753,1095,8659,0,18.672,0,0
1.70165E+12,753,1100,27181,31,2049.858,0,0
1.70165E+12,753,1103,277,99,27.976,1,0
1.70165E+12,753,1104,4,0,0.008,0,0
1.70165E+12,753,1107,1,0,0.159,0,0
1.70166E+12,753,1008,35140,528,536.338,0,0
1.70166E+12,753,1009,360,0,1.855,0,0
1.70166E+12,753,1011,6872,0,8.322,0,0
1.70166E+12,753,1012,6872,0,127.471,0,0
1.70166E+12,753,1014,3808,0,125.9,0,0
1.70166E+12,753,1015,262,0,0.974,0,0
1.70166E+12,753,1020,2,0,0.036,0,0
1.70166E+12,753,1021,1218,11,85.848,0,0
1.70166E+12,753,1022,6846,0,110.649,0,0
1.70166E+12,753,1026,58,0,3.045,0,0
1.70166E+12,753,1027,86,0,4.025,0,0
1.70166E+12,753,1028,7194,0,8.529,0,0
1.70166E+12,753,1029,85,0,0.091,0,0
1.70166E+12,753,1032,85,0,1.731,0,0
1.70166E+12,753,1033,26070,0,155.373,0,1
1.70166E+12,753,1034,262,87,40.862,1,0
1.70166E+12,753,1036,7541,3732,2515.353,1,0
1.70166E+12,753,1037,5441,0,619.398,0,0
1.70166E+12,753,1040,1,0,0.004,0,0
1.70166E+12,753,1041,62,0,1.714,0,0
1.70166E+12,753,1042,4,2,0.115,1,0
1.70166E+12,753,1043,132,0,3.558,0,0
1.70166E+12,753,1046,1288,12,46.753,0,0
1.70166E+12,753,1047,8927,0,121.491,0,0
1.70166E+12,753,1048,26138,528,867.368,0,0
1.70166E+12,753,1049,360,0,0.571,0,0
1.70166E+12,753,1050,132,0,2.683,0,0
1.70166E+12,753,1051,7540,3732,3028.292,1,0
1.70166E+12,753,1053,296,0,4.192,0,0
1.70166E+12,753,1054,132,0,5.268,0,0
1.70166E+12,753,1055,17828,0,703.281,0,0
1.70166E+12,753,1056,14,0,0.072,0,0
1.70166E+12,753,1058,1,0,0.013,0,0
1.70166E+12,753,1059,30175,41,1694.363,0,0
1.70166E+12,753,1060,37739,0,73.525,0,0
1.70166E+12,753,1062,2,0,0.001,0,0
1.70166E+12,753,1063,7545,0,15.431,0,0
1.70166E+12,753,1066,14,3,1.217,1,0
1.70166E+12,753,1068,4004,0,2.958,0,0
1.70166E+12,753,1069,1017,0,8.026,0,0
1.70166E+12,753,1072,12,0,0.009,0,0
1.70166E+12,753,1076,132,0,0.604,0,0
1.70166E+12,753,1080,296,0,8.641,0,0
1.70166E+12,753,1082,16811,0,134.858,0,0
1.70166E+12,753,1086,85,0,0.1,0,0
1.70166E+12,753,1088,6871,0,500.921,0,0
1.70166E+12,753,1091,7806,2,32.062,0,0
1.70166E+12,753,1092,6871,0,119.808,0,0
1.70166E+12,753,1094,1,0,0.005,0,0
1.70166E+12,753,1095,8927,0,19.671,0,0
1.70166E+12,753,1096,2,0,0,0,0
1.70166E+12,753,1097,10,0,0.006,0,0
1.70166E+12,753,1100,30177,43,2359.515,0,0
1.70166E+12,753,1103,260,85,27.71,1,0
1.70166E+12,753,1107,1,0,0.125,0,0
1.70165E+12,753,1008,34657,665,513.692,0,0
1.70165E+12,753,1009,360,0,1.849,0,0
1.70165E+12,753,1011,6767,0,8.117,0,0
1.70165E+12,753,1012,6768,0,126.17,0,0
1.70165E+12,753,1014,3744,0,123.571,0,0
1.70165E+12,753,1015,261,0,1.056,0,0
1.70165E+12,753,1017,1,0,0.018,0,0
1.70165E+12,753,1021,1086,7,73.199,0,0
1.70165E+12,753,1022,6754,0,107.356,0,0
1.70165E+12,753,1026,53,0,2.917,0,0
1.70165E+12,753,1027,124,0,5.482,0,0
1.70165E+12,753,1028,7013,0,8.415,0,0
1.70165E+12,753,1029,87,0,0.09,0,0
1.70165E+12,753,1032,87,0,1.765,0,0
1.70165E+12,753,1033,25564,0,87.014,0,0
1.70165E+12,753,1034,262,90,40.294,1,0
1.70165E+12,753,1035,1,0,0.048,0,0
1.70165E+12,753,1036,7425,3697,2490.578,1,0
1.70165E+12,753,1037,5207,0,543.752,0,0
1.70165E+12,753,1039,2,0,0.106,0,0
1.70165E+12,753,1041,62,0,1.806,0,0
1.70165E+12,753,1042,5,2,0.164,1,0
1.70165E+12,753,1043,96,0,2.193,0,0
1.70165E+12,753,1044,1,0,0.003,0,0
1.70165E+12,753,1046,1140,7,40.786,0,0
1.70165E+12,753,1047,8722,0,113.582,0,0
1.70165E+12,753,1048,25796,665,836.896,0,0
1.70165E+12,753,1049,360,0,0.571,0,0
1.70165E+12,753,1050,97,0,2.19,0,0
1.70165E+12,753,1051,7428,3698,2997.798,1,0
1.70165E+12,753,1053,321,0,4.169,0,0
1.70165E+12,753,1054,97,0,4.412,0,0
1.70165E+12,753,1055,17626,0,689.29,0,0
1.70165E+12,753,1056,1,0,0.009,0,0
1.70165E+12,753,1059,31135,39,1719.059,0,0
1.70165E+12,753,1060,38569,0,74.316,0,0
1.70165E+12,753,1063,7427,0,15.466,0,0
1.70165E+12,753,1064,4,0,0.032,0,0
1.70165E+12,753,1066,1,0,0.073,0,0
1.70165E+12,753,1068,4012,0,3.005,0,0
1.70165E+12,753,1069,1075,0,7.884,0,0
1.70165E+12,753,1076,96,0,0.521,0,0
1.70165E+12,753,1077,1,0,0.01,0,0
1.70165E+12,753,1080,323,0,9.07,0,0
1.70165E+12,753,1082,16551,0,131.806,0,0
1.70165E+12,753,1085,3,0,0.078,0,0
1.70165E+12,753,1086,88,0,0.1,0,0
1.70165E+12,753,1088,6758,0,490.079,0,0
1.70165E+12,753,1089,1,0,0.004,0,0
1.70165E+12,753,1091,7688,0,32.018,0,0
1.70165E+12,753,1092,6759,0,117.761,0,0
1.70165E+12,753,1094,1,0,0.015,0,0
1.70165E+12,753,1095,8722,0,19.375,0,0
1.70165E+12,753,1100,31137,39,2391.95,0,0
1.70165E+12,753,1103,262,90,26.46,1,0
1.70165E+12,753,1107,3,0,0.513,0,0
1.70166E+12,753,1008,35298,722,529.635,0,0
1.70166E+12,753,1009,360,0,1.868,0,0
1.70166E+12,753,1011,6729,0,8.082,0,0
1.70166E+12,753,1012,6734,0,124.491,0,0
1.70166E+12,753,1014,3806,0,122.074,0,0
1.70166E+12,753,1015,260,0,0.998,0,0
1.70166E+12,753,1019,6,0,0.086,0,0
1.70166E+12,753,1021,1171,13,80.388,0,0
1.70166E+12,753,1022,6650,0,105.84,0,0
1.70166E+12,753,1026,54,0,2.881,0,0
1.70166E+12,753,1027,221,0,8.227,0,0
1.70166E+12,753,1028,7009,0,8.323,0,0
1.70166E+12,753,1029,99,0,0.108,0,0
1.70166E+12,753,1032,99,0,1.916,0,0
1.70166E+12,753,1033,26020,0,88.428,0,0
1.70166E+12,753,1034,260,107,37.527,1,0
1.70166E+12,753,1035,6,0,0.023,0,0
1.70166E+12,753,1036,7571,3764,2523.523,1,0
1.70166E+12,753,1037,5329,0,521.761,0,0
1.70166E+12,753,1039,6,0,0.339,0,0
1.70166E+12,753,1041,62,0,1.873,0,0
1.70166E+12,753,1042,9,2,0.516,1,0
1.70166E+12,753,1043,110,0,2.635,0,0
1.70166E+12,753,1044,6,0,0.024,0,0
1.70166E+12,753,1046,1228,13,43.306,0,0
1.70166E+12,753,1047,8907,0,116.489,0,0
1.70166E+12,753,1048,26199,722,861.446,0,0
1.70166E+12,753,1049,360,0,0.577,0,0
1.70166E+12,753,1050,116,0,2.64,0,0
1.70166E+12,753,1051,7571,3765,3042.103,1,0
1.70166E+12,753,1053,304,0,6.929,0,0
1.70166E+12,753,1054,116,0,5.12,0,0
1.70166E+12,753,1055,18060,0,719.074,0,0
1.70166E+12,753,1056,4,0,0.023,0,0
1.70166E+12,753,1058,1,0,0.006,0,0
1.70166E+12,753,1059,30406,39,1733.081,0,0
1.70166E+12,753,1060,37984,0,73.627,0,0
1.70166E+12,753,1062,2,0,0.001,0,0
1.70166E+12,753,1063,7574,0,15.489,0,0
1.70166E+12,753,1064,24,0,0.096,0,0
1.70166E+12,753,1066,4,0,0.514,0,0
1.70166E+12,753,1068,4008,0,3.066,0,0
1.70166E+12,753,1069,1122,0,8.865,0,0
1.70166E+12,753,1072,12,0,0.012,0,0
1.70166E+12,753,1076,110,0,0.563,0,0
1.70166E+12,753,1080,304,0,11.079,0,0
1.70166E+12,753,1081,2,1,0.506,1,0
1.70166E+12,753,1082,16937,0,136.709,0,0
1.70166E+12,753,1085,12,0,0.392,0,0
1.70166E+12,753,1086,105,0,0.131,0,0
1.70166E+12,753,1088,6685,0,482.13,0,0
1.70166E+12,753,1089,6,0,0.025,0,0
1.70166E+12,753,1091,7834,0,32.183,0,0
1.70166E+12,753,1092,6691,0,115.913,0,0
1.70166E+12,753,1094,1,0,0.01,0,0
1.70166E+12,753,1095,8907,0,19.443,0,0
1.70166E+12,753,1096,1,0,0,0,0
1.70166E+12,753,1100,30408,40,2395.674,0,0
1.70166E+12,753,1103,260,107,24.897,1,0
1.70166E+12,753,1107,3,0,0.37,0,0
1.70166E+12,753,1008,36903,643,550.862,0,0
1.70166E+12,753,1009,360,0,1.941,0,0
1.70166E+12,753,1011,7259,0,8.926,0,0
1.70166E+12,753,1012,7260,0,136.804,0,0
1.70166E+12,753,1013,1,0,0.101,0,0
1.70166E+12,753,1014,3907,0,128.589,0,0
1.70166E+12,753,1015,287,0,1.189,0,0
1.70166E+12,753,1020,3,0,0.087,0,0
1.70166E+12,753,1021,1267,6,88.703,0,0
1.70166E+12,753,1022,7232,0,114.628,0,0
1.70166E+12,753,1026,43,0,2.17,0,0
1.70166E+12,753,1027,73,1,3.502,0,0
1.70166E+12,753,1028,7558,0,8.942,0,0
1.70166E+12,753,1029,71,0,0.077,0,0
1.70166E+12,753,1031,1,0,0.021,0,0
1.70166E+12,753,1032,71,0,1.502,0,0
1.70166E+12,753,1033,27422,0,92.96,0,0
1.70166E+12,753,1034,288,94,44.261,1,0
1.70166E+12,753,1036,7803,3897,2607.538,1,0
1.70166E+12,753,1037,5601,0,615.682,0,0
1.70166E+12,753,1041,60,0,1.629,0,0
1.70166E+12,753,1042,3,0,0.124,0,0
1.70166E+12,753,1043,128,0,3.437,0,0
1.70166E+12,753,1046,1314,8,52.156,0,0
1.70166E+12,753,1047,9308,0,121.192,0,0
1.70166E+12,753,1048,27442,643,892.097,0,0
1.70166E+12,753,1049,360,0,0.574,0,0
1.70166E+12,753,1050,128,0,3.865,0,0
1.70166E+12,753,1051,7804,3897,3137.156,1,0
1.70166E+12,753,1053,279,0,3.57,0,0
1.70166E+12,753,1054,128,0,6.121,0,0
1.70166E+12,753,1055,18727,0,740.227,0,0
1.70166E+12,753,1056,7,0,0.041,0,0
1.70166E+12,753,1059,27886,40,1562.139,0,0
1.70166E+12,753,1060,35697,0,69.392,0,0
1.70166E+12,753,1063,7804,0,15.976,0,0
1.70166E+12,753,1066,7,5,5.275,1,1
1.70166E+12,753,1068,4004,0,2.974,0,0
1.70166E+12,753,1069,1161,0,8.988,0,0
1.70166E+12,753,1076,128,0,0.77,0,0
1.70166E+12,753,1080,279,0,7.337,0,0
1.70166E+12,753,1082,17566,0,140.048,0,0
1.70166E+12,753,1086,71,0,0.081,0,0
1.70166E+12,753,1088,7262,0,527.12,0,0
1.70166E+12,753,1091,8092,3,33.591,0,0
1.70166E+12,753,1092,7261,0,127.352,0,0
1.70166E+12,753,1094,1,0,0.015,0,0
1.70166E+12,753,1095,9308,0,20.267,0,0
1.70166E+12,753,1100,27886,40,2165.01,0,0
1.70166E+12,753,1103,285,91,30.508,1,0
1.70166E+12,753,1107,3,0,0.501,0,0
1.70166E+12,753,1008,36614,632,559.887,0,0
1.70166E+12,753,1009,360,0,1.838,0,0
1.70166E+12,753,1011,6966,0,8.452,0,0
1.70166E+12,753,1012,6966,0,131.131,0,0
1.70166E+12,753,1013,1,0,0.084,0,0
1.70166E+12,753,1014,4006,0,128.193,0,0
1.70166E+12,753,1015,263,0,1.03,0,0
1.70166E+12,753,1021,1257,14,87.296,0,0
1.70166E+12,753,1022,6933,0,112.282,0,0
1.70166E+12,753,1026,48,0,2.653,0,0
1.70166E+12,753,1027,70,0,3.862,0,0
1.70166E+12,753,1028,7248,0,8.724,0,0
1.70166E+12,753,1029,68,0,0.069,0,0
1.70166E+12,753,1031,1,0,0.005,0,0
1.70166E+12,753,1032,68,0,1.487,0,0
1.70166E+12,753,1033,27101,0,92.446,0,0
1.70166E+12,753,1034,263,83,43.423,1,0
1.70166E+12,753,1036,7847,3842,2620.277,1,0
1.70166E+12,753,1037,5671,0,601.981,0,0
1.70166E+12,753,1041,60,0,1.57,0,0
1.70166E+12,753,1042,3,0,0.128,0,0
1.70166E+12,753,1043,117,0,3.274,0,0
1.70166E+12,753,1046,1313,15,47.745,0,0
1.70166E+12,753,1047,9341,0,122.65,0,0
1.70166E+12,753,1048,27159,632,913.437,0,0
1.70166E+12,753,1049,360,0,0.559,0,0
1.70166E+12,753,1050,117,0,3.464,0,0
1.70166E+12,753,1051,7849,3843,3159.098,1,0
1.70166E+12,753,1053,299,0,3.8,0,0
1.70166E+12,753,1054,117,0,5.554,0,0
1.70166E+12,753,1055,18782,0,737.941,0,0
1.70166E+12,753,1056,8,0,0.057,0,0
1.70166E+12,753,1059,27720,24,1599.905,0,0
1.70166E+12,753,1060,35572,0,68.994,0,0
1.70166E+12,753,1063,7847,0,15.986,0,0
1.70166E+12,753,1066,8,1,1.763,1,0
1.70166E+12,753,1068,4004,0,2.982,0,0
1.70166E+12,753,1069,1209,0,9.25,0,0
1.70166E+12,753,1076,117,0,0.828,0,0
1.70166E+12,753,1080,299,0,8.263,0,0
1.70166E+12,753,1082,17573,0,140.145,0,0
1.70166E+12,753,1086,68,0,0.079,0,0
1.70166E+12,753,1088,6967,0,504.81,0,0
1.70166E+12,753,1091,8109,2,33.456,0,0
1.70166E+12,753,1092,6967,0,122.469,0,0
1.70166E+12,753,1094,1,0,0.015,0,0
1.70166E+12,753,1095,9341,0,20.126,0,0
1.70166E+12,753,1100,27721,24,2203.256,0,0
1.70166E+12,753,1103,261,81,29.279,1,0
1.70166E+12,753,1107,3,0,0.404,0,0
1.70166E+12,753,1008,36325,599,538.544,0,0
1.70166E+12,753,1009,360,0,1.877,0,0
1.70166E+12,753,1011,7020,0,8.534,0,0
1.70166E+12,753,1012,7019,0,132.981,0,0
1.70166E+12,753,1014,3934,0,128.863,0,0
1.70166E+12,753,1015,289,0,1.129,0,0
1.70166E+12,753,1020,2,0,0.04,0,0
1.70166E+12,753,1021,1256,14,82.896,0,0
1.70166E+12,753,1022,6997,0,114.516,0,0
1.70166E+12,753,1026,62,0,3.272,0,0
1.70166E+12,753,1027,76,0,3.645,0,0
1.70166E+12,753,1028,7278,0,8.852,0,0
1.70166E+12,753,1029,76,0,0.07,0,0
1.70166E+12,753,1032,76,0,1.53,0,0
1.70166E+12,753,1033,26978,0,92.469,0,0
1.70166E+12,753,1034,288,109,41.604,1,0
1.70166E+12,753,1036,7813,3878,2605.609,1,0
1.70166E+12,753,1037,5604,0,587.568,0,0
1.70166E+12,753,1041,62,0,1.913,0,0
1.70166E+12,753,1042,5,2,0.149,1,0
1.70166E+12,753,1043,98,0,2.444,0,0
1.70166E+12,753,1046,1325,15,44.926,0,0
1.70166E+12,753,1047,9218,0,123.908,0,0
1.70166E+12,753,1048,26963,599,874.647,0,0
1.70166E+12,753,1049,360,0,0.566,0,0
1.70166E+12,753,1050,98,0,1.818,0,0
1.70166E+12,753,1051,7811,3877,3142.117,1,0
1.70166E+12,753,1053,253,0,4.273,0,0
1.70166E+12,753,1054,98,0,3.793,0,0
1.70166E+12,753,1055,18650,0,736.682,0,0
1.70166E+12,753,1056,9,0,0.04,0,0
1.70166E+12,753,1059,30212,37,1639.942,0,0
1.70166E+12,753,1060,38037,0,72.492,0,0
1.70166E+12,753,1063,7814,0,16.135,0,0
1.70166E+12,753,1066,9,3,0.678,1,0
1.70166E+12,753,1068,4012,0,3.059,0,0
1.70166E+12,753,1069,1186,0,8.736,0,0
1.70166E+12,753,1076,98,0,0.422,0,0
1.70166E+12,753,1080,253,0,8.158,0,0
1.70166E+12,753,1082,17464,0,140.485,0,0
1.70166E+12,753,1086,76,0,0.08,0,0
1.70166E+12,753,1088,7017,0,513.007,0,0
1.70166E+12,753,1091,8104,8,33.819,0,0
1.70166E+12,753,1092,7018,0,123.479,0,0
1.70166E+12,753,1094,4,0,0.024,0,0
1.70166E+12,753,1095,9218,0,19.976,0,0
1.70166E+12,753,1100,30216,39,2295.227,0,0
1.70166E+12,753,1103,280,101,27.626,1,0
1.70166E+12,753,1107,3,0,0.477,0,0
1.7016E+12,753,1008,40762,685,605.415,0,0
1.7016E+12,753,1009,360,0,1.916,0,0
1.7016E+12,753,1011,6131,0,7.304,0,0
1.7016E+12,753,1012,6130,0,116.105,0,0
1.7016E+12,753,1014,4464,0,146.598,0,0
1.7016E+12,753,1015,369,0,1.486,0,0
1.7016E+12,753,1020,1,0,0.025,0,0
1.7016E+12,753,1021,1678,24,113.314,0,0
1.7016E+12,753,1022,6114,0,104.441,0,0
1.7016E+12,753,1026,102,0,5.644,0,0
1.7016E+12,753,1027,67,0,3.188,0,0
1.7016E+12,753,1028,6404,0,7.607,0,0
1.7016E+12,753,1029,67,0,0.076,0,0
1.7016E+12,753,1032,67,0,1.329,0,0
1.7016E+12,753,1033,29851,1,100.217,0,0
1.7016E+12,753,1034,369,143,57.151,1,0
1.7016E+12,753,1036,9079,4615,3064.579,1,0
1.7016E+12,753,1037,6665,0,757.494,0,0
1.7016E+12,753,1041,60,0,1.515,0,0
1.7016E+12,753,1043,85,0,2.095,0,0
1.7016E+12,753,1046,1787,27,61.62,0,0
1.7016E+12,753,1047,11025,0,158.522,0,0
1.7016E+12,753,1048,29733,685,1020.452,0,0
1.7016E+12,753,1049,360,0,0.5,0,0
1.7016E+12,753,1050,85,0,1.496,0,0
1.7016E+12,753,1051,9079,4615,3714.687,1,0
1.7016E+12,753,1053,263,0,1.949,0,0
1.7016E+12,753,1054,85,0,3.213,0,0
1.7016E+12,753,1055,21545,0,918.787,0,0
1.7016E+12,753,1056,8,0,0.052,0,0
1.7016E+12,753,1059,31175,54,1750.555,0,0
1.7016E+12,753,1060,40253,0,72.911,0,0
1.7016E+12,753,1063,9079,0,18.891,0,0
1.7016E+12,753,1066,8,4,1.165,1,0
1.7016E+12,753,1068,4012,0,2.965,0,0
1.7016E+12,753,1069,1057,0,8.216,0,0
1.7016E+12,753,1076,85,0,0.493,0,0
1.7016E+12,753,1080,263,0,5.655,0,0
1.7016E+12,753,1082,20489,0,163.867,0,0
1.7016E+12,753,1086,67,0,0.083,0,0
1.7016E+12,753,1088,6130,0,466.466,0,0
1.7016E+12,753,1091,9448,2,39.369,0,0
1.7016E+12,753,1092,6130,0,108.393,0,0
1.7016E+12,753,1094,4,0,0.055,0,0
1.7016E+12,753,1095,11025,0,24.022,0,0
1.7016E+12,753,1100,31178,56,2478.834,0,0
1.7016E+12,753,1103,367,141,37.948,1,0
1.7016E+12,753,1008,41604,780,615.103,0,0
1.7016E+12,753,1009,360,0,1.825,0,0
1.7016E+12,753,1011,6529,0,7.795,0,0
1.7016E+12,753,1012,6531,0,122.067,0,0
1.7016E+12,753,1013,1,0,0.079,0,0
1.7016E+12,753,1014,4329,0,140.981,0,0
1.7016E+12,753,1015,407,0,1.516,0,0
1.7016E+12,753,1020,1,0,0.014,0,0
1.7016E+12,753,1021,1697,27,114.663,0,0
1.7016E+12,753,1022,6501,0,111.014,0,0
1.7016E+12,753,1026,80,0,4.757,0,0
1.7016E+12,753,1027,74,0,3.872,0,0
1.7016E+12,753,1028,6844,0,8.174,0,0
1.7016E+12,753,1029,73,0,0.073,0,0
1.7016E+12,753,1031,1,0,0.004,0,0
1.7016E+12,753,1032,73,0,1.531,0,0
1.7016E+12,753,1033,30456,0,102.254,0,0
1.7016E+12,753,1034,407,169,60.468,1,0
1.7016E+12,753,1036,8997,4665,3031.034,1,0
1.7016E+12,753,1037,6558,0,720.686,0,0
1.7016E+12,753,1041,62,0,1.965,0,0
1.7016E+12,753,1042,3,2,0.164,1,0
1.7016E+12,753,1043,118,0,2.772,0,0
1.7016E+12,753,1046,1781,27,62.255,0,0
1.7016E+12,753,1047,11086,0,163.18,0,0
1.7016E+12,753,1048,30473,781,1039.274,0,0
1.7016E+12,753,1049,360,0,0.486,0,0
1.7016E+12,753,1050,118,0,2.69,0,0
1.7016E+12,753,1051,8994,4665,3668.472,1,0
1.7016E+12,753,1053,301,0,2.774,0,0
1.7016E+12,753,1054,118,0,5.144,0,0
1.7016E+12,753,1055,21627,3,927.931,0,0
1.7016E+12,753,1056,5,0,0.021,0,0
1.7016E+12,753,1059,33395,51,1870.887,0,0
1.7016E+12,753,1060,42420,0,76.731,0,0
1.7016E+12,753,1063,9005,0,18.387,0,0
1.7016E+12,753,1066,6,2,0.88,1,0
1.7016E+12,753,1068,4012,0,2.959,0,0
1.7016E+12,753,1069,1077,0,8.322,0,0
1.7016E+12,753,1076,118,0,0.522,0,0
1.7016E+12,753,1080,301,0,7.235,0,0
1.7016E+12,753,1082,20546,0,164.197,0,0
1.7016E+12,753,1086,73,0,0.088,0,0
1.7016E+12,753,1088,6530,0,498.401,0,0
1.7016E+12,753,1091,9412,8,39.044,0,0
1.7016E+12,753,1092,6530,0,114.419,0,0
1.7016E+12,753,1094,1,0,0.005,0,0
1.7016E+12,753,1095,11086,0,24.238,0,0
1.7016E+12,753,1100,33396,54,2660.289,0,0
1.7016E+12,753,1103,399,161,40.125,1,0
1.7016E+12,753,1107,1,0,0.191,0,0
1.7016E+12,753,1008,41434,634,597.913,0,0
1.7016E+12,753,1009,360,0,1.852,0,0
1.7016E+12,753,1011,6541,0,8.02,0,0
1.7016E+12,753,1012,6540,0,122.973,0,0
1.7016E+12,753,1013,1,0,0.152,0,0
1.7016E+12,753,1014,4361,0,144.685,0,0
1.7016E+12,753,1015,417,0,1.609,0,0
1.7016E+12,753,1021,1691,21,108.976,0,0
1.7016E+12,753,1022,6520,0,111.986,0,0
1.7016E+12,753,1026,86,0,5.149,0,0
1.7016E+12,753,1027,96,0,5.549,0,0
1.7016E+12,753,1028,6787,0,8.159,0,0
1.7016E+12,753,1029,94,0,0.121,0,0
1.7016E+12,753,1031,1,0,0.023,0,0
1.7016E+12,753,1032,94,0,2.24,0,0
1.7016E+12,753,1033,30460,0,101.374,0,0
1.7016E+12,753,1034,417,189,57.5,1,0
1.7016E+12,753,1036,8957,4595,3005.787,1,0
1.7016E+12,753,1037,6588,0,707.828,0,0
1.7016E+12,753,1041,62,0,1.958,0,0
1.7016E+12,753,1042,3,2,0.093,1,0
1.7016E+12,753,1043,80,0,1.925,0,0
1.7016E+12,753,1046,1796,37,58.336,0,0
1.7016E+12,753,1047,11107,0,161.249,0,0
1.7016E+12,753,1048,30310,634,1018.388,0,0
1.7016E+12,753,1049,360,0,0.503,0,0
1.7016E+12,753,1050,80,0,1.47,0,0
1.7016E+12,753,1051,8955,4594,3632.678,1,0
1.7016E+12,753,1053,256,0,2.78,0,0
1.7016E+12,753,1054,80,0,3.219,0,0
1.7016E+12,753,1055,21581,0,921.848,0,0
1.7016E+12,753,1056,18,0,0.106,0,0
1.7016E+12,753,1058,1,0,0.007,0,0
1.7016E+12,753,1059,33654,45,1777.373,0,0
1.7016E+12,753,1060,42634,0,74.98,0,0
1.7016E+12,753,1062,2,0,0.002,0,0
1.7016E+12,753,1063,8952,0,18.687,0,0
1.7016E+12,753,1066,19,16,1.507,1,0
1.7016E+12,753,1068,3988,0,2.989,0,0
1.7016E+12,753,1069,1085,0,8.523,0,0
1.7016E+12,753,1072,12,0,0.011,0,0
1.7016E+12,753,1076,80,0,0.389,0,0
1.7016E+12,753,1080,256,0,6.887,0,0
1.7016E+12,753,1082,20496,0,162.718,0,0
1.7016E+12,753,1086,94,0,0.124,0,0
1.7016E+12,753,1088,6541,0,495.704,0,0
1.7016E+12,753,1091,9369,34,39.324,0,0
1.7016E+12,753,1092,6541,0,114.942,0,0
1.7016E+12,753,1094,1,0,0.011,0,0
1.7016E+12,753,1095,11107,0,24.37,0,0
1.7016E+12,753,1096,1,0,0,0,0
1.7016E+12,753,1100,33654,45,2561.757,0,0
1.7016E+12,753,1103,383,155,36.632,1,0
1.7016E+12,753,1008,40848,622,600.889,0,0
1.7016E+12,753,1009,360,0,2.005,0,0
1.7016E+12,753,1011,6564,0,7.809,0,0
1.7016E+12,753,1012,6564,0,122.797,0,0
1.7016E+12,753,1014,4207,0,135.892,0,0
1.7016E+12,753,1015,369,0,1.48,0,0
1.7016E+12,753,1021,1705,12,115.136,0,0
1.7016E+12,753,1022,6535,0,110.404,0,0
1.7016E+12,753,1024,2,0,0.03,0,0
1.7016E+12,753,1026,93,0,5.037,0,0
1.7016E+12,753,1027,86,0,4.928,0,0
1.7016E+12,753,1028,6787,0,8.07,0,0
1.7016E+12,753,1029,86,0,0.097,0,0
1.7016E+12,753,1032,86,0,1.948,0,0
1.7016E+12,753,1033,30089,0,100.268,0,0
1.7016E+12,753,1034,369,164,55.526,1,0
1.7016E+12,753,1036,8870,4663,2947.564,1,0
1.7016E+12,753,1037,6404,0,678.775,0,0
1.7016E+12,753,1041,62,0,2.066,0,0
1.7016E+12,753,1042,2,2,0.115,1,0
1.7016E+12,753,1043,65,0,1.941,0,0
1.7016E+12,753,1046,1801,14,60.022,0,0
1.7016E+12,753,1047,10959,0,155.567,0,0
1.7016E+12,753,1048,29927,622,1010.225,0,0
1.7016E+12,753,1049,360,0,0.517,0,0
1.7016E+12,753,1050,65,0,1.848,0,0
1.7016E+12,753,1051,8871,4664,3565.951,1,0
1.7016E+12,753,1053,270,0,2.285,0,0
1.7016E+12,753,1054,65,0,3.273,0,0
1.7016E+12,753,1055,21240,0,898.826,0,0
1.7016E+12,753,1056,3,0,0.036,0,0
1.7016E+12,753,1059,30851,50,1726.209,0,0
1.7016E+12,753,1060,39720,0,71.618,0,0
1.7016E+12,753,1063,8871,0,18.259,0,0
1.7016E+12,753,1066,3,2,0.32,1,0
1.7016E+12,753,1068,4012,0,3.109,0,0
1.7016E+12,753,1069,1071,0,8.256,0,0
1.7016E+12,753,1076,65,0,0.468,0,0
1.7016E+12,753,1080,270,0,6.587,0,0
